"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
224 0.63349880354575 2 9 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 0.915738761364892
164 0.553792906002429 5 26 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 0.88137356313083
767 0.150613196022605 3 7 "GO:0070498;GO:0031666;GO:0045672" "positive regulation of lipopolysaccharide-mediated signaling pathway" 0.629629163987452
333 0.114922482171139 3 45 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 0.606992688544196
359 0.341765918510033 4 14 "GO:0070509" "calcium ion import" 0.781126474790465
618 0.246352260807238 2 7 "GO:0070527" "platelet aggregation" 0.717589967829036
357 0.327284121825459 5 15 "GO:0070534" "protein K63-linked ubiquitination" 0.771216242773003
-432 0.310189940503675 2 11 "GO:0070536" "protein K63-linked deubiquitination" 0.766858464022974
-222 0.700171421088484 2 6 "GO:0070542;GO:0071398" "response to fatty acid" 0.93171296744371
543 0.308334497998151 2 7 "GO:0070544;GO:0070076" "histone lysine demethylation" 0.766394707012488
810 0.0124262728742851 2 19 "GO:0070555" "response to interleukin-1" 0.352458053262044
453 0.432058262847879 2 6 "GO:0070584" "mitochondrion morphogenesis" 0.821696208385749
308 0.148774447397207 3 44 "GO:0070588" "calcium ion transmembrane transport" 0.629624035550683
-173 0.764228942077271 2 6 "GO:0070670" "response to interleukin-4" 0.94919461694625
-354 0.506921848004764 2 7 "GO:0070830" "tight junction assembly" 0.858366487659705
242 0.649505394081841 6 7 "GO:0070918;GO:0031050;GO:0071359" "cellular response to dsRNA" 0.917321441564243
-157 0.204383392150462 2 133 "GO:0070925" "organelle assembly" 0.674633641947198
-38 0.911320009030496 5 17 "GO:0070936" "protein K48-linked ubiquitination" 0.971483727579375
324 0.574269121948384 5 6 "GO:0070979" "protein K11-linked ubiquitination" 0.895176397568989
87 0.794132700809391 3 18 "GO:0070988" "demethylation" 0.952027566086932
218 0.550066291050965 4 15 "GO:0070997" "neuron death" 0.880538314817157
275 0.606885569272498 2 7 "GO:0071027;GO:0071025" "RNA surveillance" 0.913353686908557
8 0.969460609041084 5 43 "GO:0071103" "DNA conformation change" 0.989341831115754
-829 0.0230140511203465 2 15 "GO:0071108" "protein K48-linked deubiquitination" 0.411171148667363
65 0.868541963194498 6 13 "GO:0071156" "regulation of cell cycle arrest" 0.965508772265878
-276 0.632190572679513 3 6 "GO:0071157" "negative regulation of cell cycle arrest" 0.915738761364892
41 0.943772089825676 3 6 "GO:0071158" "positive regulation of cell cycle arrest" 0.980301066204138
202 0.28751371761251 3 56 "GO:0071214" "cellular response to abiotic stimulus" 0.747722363011755
729 0.205855409382269 2 6 "GO:0071218;GO:0051788" "cellular response to misfolded protein" 0.678560423519331
204 0.540055280933053 2 18 "GO:0071222;GO:0071219;GO:0071216" "cellular response to biotic stimulus" 0.874496522966392
155 0.478924415343973 2 42 "GO:0071229" "cellular response to acid" 0.846217183876152
-201 0.58132238191449 2 15 "GO:0071230" "cellular response to amino acid stimulus" 0.896034434727723
-137 0.615003604047112 2 27 "GO:0071248;GO:0071241" "cellular response to inorganic substance" 0.913353686908557
369 0.408619222278323 2 10 "GO:0071260" "cellular response to mechanical stimulus" 0.813638148540365
500 0.385112916112663 6 6 "GO:0071267;GO:0043102;GO:0071265" "L-methionine biosynthetic process" 0.80401940696675
334 0.5316067431457 3 7 "GO:0071277" "cellular response to calcium ion" 0.871994160602727
462 0.13458124256036 2 21 "GO:0071300" "cellular response to retinoic acid" 0.61547252442593
183 0.0160786363837538 2 374 "GO:0071310;GO:0070887" "cellular response to chemical stimulus" 0.382544190397628
138 0.826842762262997 2 5 "GO:0071320" "cellular response to cAMP" 0.956024630567055
685 0.107669487582652 2 11 "GO:0071322" "cellular response to carbohydrate stimulus" 0.60455782001575
239 0.592815335165981 5 10 "GO:0071333;GO:0001678;GO:0071331;GO:0071326" "cellular glucose homeostasis" 0.90274730697329
143 0.353544761890158 4 85 "GO:0071345;GO:0034097" "response to cytokine" 0.787366137925903
243 0.50572827203503 5 15 "GO:0071346;GO:0034341" "response to interferon-gamma" 0.858366487659705
1033 0.00836799084072224 2 13 "GO:0071347" "cellular response to interleukin-1" 0.338680764262004
484 0.199632362371737 2 14 "GO:0071356" "cellular response to tumor necrosis factor" 0.67443735021236
433 0.00205579141374021 4 103 "GO:0071363;GO:0070848" "response to growth factor" 0.205836115300739
367 0.435754798939627 2 9 "GO:0071364;GO:0070849" "response to epidermal growth factor" 0.822641268116846
163 0.678136263251691 2 13 "GO:0071383" "cellular response to steroid hormone stimulus" 0.927609677809016
99 0.581965499907578 4 62 "GO:0071396" "cellular response to lipid" 0.89645070274225
-137 0.81237146328368 2 6 "GO:0071397;GO:0070723" "response to cholesterol" 0.956024630567055
207 0.261917003205334 3 59 "GO:0071407" "cellular response to organic cyclic compound" 0.729870410170491
-22 0.884559839035398 4 88 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 0.968195332805658
900 0.0713789412356322 2 8 "GO:0071420;GO:0034776;GO:0071242" "cellular response to ammonium ion" 0.54951999168087
308 0.368377286386004 3 17 "GO:0071456;GO:0036294;GO:0071453" "cellular response to decreased oxygen levels" 0.796000840057101
555 0.335868483666254 2 6 "GO:0071467" "cellular response to pH" 0.77904629946912
-887 0.123508812545005 2 6 "GO:0071470" "cellular response to osmotic stress" 0.606992688544196
231 0.314937461533457 2 38 "GO:0071478" "cellular response to radiation" 0.771216242773003
174 0.622024801758025 3 16 "GO:0071479" "cellular response to ionizing radiation" 0.913353686908557
739 0.199389679055844 2 6 "GO:0071480" "cellular response to gamma radiation" 0.67443735021236
271 0.369296794655099 3 22 "GO:0071482;GO:0034644" "cellular response to light stimulus" 0.796000840057101
223 0.0442182927637535 3 167 "GO:0071495" "cellular response to endogenous stimulus" 0.473338063853369
-671 0.244324185714595 5 6 "GO:0071545" "inositol phosphate catabolic process" 0.717088470333086
-533 0.355269487779892 3 6 "GO:0071555;GO:0045229;GO:0071554" "external encapsulating structure organization" 0.79047461031026
709 0.00606178696752514 5 30 "GO:0071560;GO:0071559" "response to transforming growth factor beta" 0.324252772410109
268 0.44745126577846 4 16 "GO:0071695" "anatomical structure maturation" 0.827733172952763
-83 0.487351183262416 2 143 "GO:0071705" "nitrogen compound transport" 0.849975818339196
-124 0.770580266846193 2 11 "GO:0071709" "membrane assembly" 0.949591990375078
920 0.144758455671499 2 5 "GO:0071773;GO:0071772" "cellular response to BMP stimulus" 0.627854501250101
220 0.455784192608431 3 23 "GO:0071805;GO:0071804" "potassium ion transmembrane transport" 0.830381792718906
100 0.16558972469097 2 422 "GO:0071822;GO:0043933" "macromolecular complex subunit organization" 0.63890113935283
-659 0.296360448252772 2 5 "GO:0071875" "adrenergic receptor signaling pathway" 0.757158763460378
-47 0.88821603656999 3 18 "GO:0071897" "DNA biosynthetic process" 0.968195332805658
42 0.762957312247516 6 106 "GO:0071900" "regulation of protein serine/threonine kinase activity" 0.94919461694625
-76 0.776598949967176 3 28 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 0.951785440051155
263 0.172819700615622 4 54 "GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.63890113935283
-900 0.118371513421371 2 6 "GO:0072001" "renal system development" 0.606992688544196
759 0.0192966779809286 3 19 "GO:0072089" "stem cell proliferation" 0.405144029096184
145 0.70082941211116 5 14 "GO:0072091" "regulation of stem cell proliferation" 0.931982887273446
182 0.732898169888122 2 7 "GO:0072132" "mesenchyme morphogenesis" 0.941175024701428
-269 0.267514036387876 4 34 "GO:0072329;GO:0009062" "monocarboxylic acid catabolic process" 0.729870410170491
-532 0.0175050403552289 4 40 "GO:0072330;GO:0006633" "monocarboxylic acid biosynthetic process" 0.389487147903843
854 0.00564911130465937 2 21 "GO:0072331" "signal transduction by p53 class mediator" 0.324252772410109
1155 0.00967693935428413 2 10 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 0.338680764262004
252 0.613081682163266 2 8 "GO:0072348" "sulfur compound transport" 0.913353686908557
-125 0.760014386440812 6 12 "GO:0072384" "organelle transport along microtubule" 0.94919461694625
-184 0.712358327119317 3 8 "GO:0072525" "pyridine-containing compound biosynthetic process" 0.934557475378339
-163 0.615841099816152 3 19 "GO:0072527;GO:0006220" "pyrimidine-containing compound metabolic process" 0.913353686908557
-464 0.462183451038909 5 5 "GO:0072529" "pyrimidine-containing compound catabolic process" 0.832238521514936
911 0.0877408371114807 6 7 "GO:0072583" "clathrin-mediated endocytosis" 0.569838543575684
-257 0.372960547027299 3 24 "GO:0072593" "reactive oxygen species metabolic process" 0.798773791895365
35 0.822087302195055 2 82 "GO:0072594" "establishment of protein localization to organelle" 0.956024630567055
149 0.462595284217665 3 49 "GO:0072657;GO:1902580;GO:1902578" "single-organism cellular localization" 0.832238521514936
480 0.103142065121415 2 23 "GO:0072659" "protein localization to plasma membrane" 0.600121991493366
427 0.338928479975701 2 10 "GO:0072661" "protein targeting to plasma membrane" 0.780867821075369
713 0.0588499164162773 4 14 "GO:0075713;GO:0019043;GO:0046718;GO:0030260;GO:0044409;GO:0051806;GO:0051828;GO:0052126;GO:0052192" "viral entry into host cell" 0.516444209637844
829 0.150115453617439 4 6 "GO:0075732;GO:1902594" "viral penetration into host nucleus" 0.629629163987452
259 0.525024803692657 3 12 "GO:0075733;GO:0046794;GO:1902583;GO:0044766" "intracellular transport of virus" 0.86837837340109
-506 0.422438046794295 6 5 "GO:0080111;GO:0035510" "DNA dealkylation" 0.818273040252424
33 0.737470566556027 2 218 "GO:0080134" "regulation of response to stress" 0.941175024701428
43 0.733788947050502 2 127 "GO:0080135" "regulation of cellular response to stress" 0.941175024701428
298 0.577047280918796 2 7 "GO:0086001;GO:0014819" "cardiac muscle cell action potential" 0.895176397568989
-548 0.197995375467597 2 11 "GO:0086010" "membrane depolarization during action potential" 0.67443735021236
54 0.838618826528706 2 28 "GO:0090002" "establishment of protein localization to plasma membrane" 0.956024630567055
-775 0.120383162797184 2 8 "GO:0090003" "regulation of establishment of protein localization to plasma membrane" 0.606992688544196
245 0.231739119233365 2 48 "GO:0090068" "positive regulation of cell cycle process" 0.708306896470436
675 0.113063702192775 2 11 "GO:0090073;GO:0043496" "regulation of protein homodimerization activity" 0.606508868061681
131 0.793081656733234 2 8 "GO:0090075" "relaxation of muscle" 0.952027566086932
1083 0.0214181612839959 5 9 "GO:0090084;GO:0090083" "regulation of inclusion body assembly" 0.411171148667363
560 0.0275518700968555 2 31 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 0.427730321967026
304 0.179663850929084 5 39 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.653265193155625
663 0.0409605218385015 2 19 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.472626907738683
177 0.575400131253227 2 20 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.895176397568989
603 0.227072109006364 2 8 "GO:0090102" "cochlea development" 0.707051498082982
58 0.886657260025385 2 12 "GO:0090103" "cochlea morphogenesis" 0.968195332805658
793 0.208927928579464 2 5 "GO:0090136" "epithelial cell-cell adhesion" 0.678972224850708
-1 0.998823081018668 2 7 "GO:0090141;GO:0090140" "regulation of mitochondrial fission" 0.998823081018668
-16 0.932905133606452 2 59 "GO:0090150" "establishment of protein localization to membrane" 0.97595604530096
102 0.810137423251328 2 11 "GO:0090162" "establishment of epithelial cell polarity" 0.955953226874706
-1159 0.0297790794362666 4 7 "GO:0090181" "regulation of cholesterol metabolic process" 0.440639173805921
208 0.532662023815563 3 18 "GO:0090183" "regulation of kidney development" 0.871994160602727
500 0.144360184501669 4 17 "GO:0090184;GO:0007158;GO:0061146;GO:0033630;GO:0033628;GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192;GO:0014042;GO:0014041;GO:0035799;GO:0048799" "regulation of metanephros development" 0.627439947676021
1162 0.0437586524922778 4 6 "GO:0090199" "regulation of release of cytochrome c from mitochondria" 0.473338063853369
-85 0.87332264677105 2 7 "GO:0090208" "positive regulation of triglyceride metabolic process" 0.967664594532459
289 0.538577637342397 3 9 "GO:0090231" "regulation of spindle checkpoint" 0.87404607296131
382 0.54548201000952 5 5 "GO:0090232;GO:1901978" "positive regulation of spindle checkpoint" 0.878852790687283
50 0.822521440264833 2 40 "GO:0090257;GO:0006937" "regulation of muscle system process" 0.956024630567055
434 0.192781286609699 2 18 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 0.669441375322409
-517 0.369154400445987 4 6 "GO:0090266" "regulation of mitotic cell cycle spindle assembly checkpoint" 0.796000840057101
154 0.807864535305644 2 5 "GO:0090278;GO:0002792" "negative regulation of peptide hormone secretion" 0.955953226874706
683 0.0062971744904163 2 32 "GO:0090287" "regulation of cellular response to growth factor stimulus" 0.324252772410109
683 0.0531321623713973 2 16 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 0.490492961282041
607 0.255204119582616 3 7 "GO:0090303" "positive regulation of wound healing" 0.725746153085238
-53 0.736200507855997 2 81 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.941175024701428
437 0.381575348731116 3 8 "GO:0090307;GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 0.800519284735018
381 0.418542067062559 4 9 "GO:0090314;GO:0090313" "regulation of protein targeting to membrane" 0.818273040252424
-184 0.435212387051409 3 36 "GO:0090316" "positive regulation of intracellular protein transport" 0.822641268116846
190 0.527758632775809 4 22 "GO:0090317;GO:0032387" "negative regulation of intracellular transport" 0.871019227033152
-12 0.972309319566872 2 16 "GO:0090329" "regulation of DNA-dependent DNA replication" 0.989341831115754
-742 0.136966782478344 2 8 "GO:0090342" "regulation of cell aging" 0.617506901117187
-215 0.648227168642076 3 9 "GO:0090398" "cellular senescence" 0.917321441564243
-28 0.818808348541472 2 142 "GO:0090407" "organophosphate biosynthetic process" 0.956024630567055
-17 0.943516356285416 2 37 "GO:0090501" "RNA phosphodiester bond hydrolysis" 0.980301066204138
154 0.62691030606453 3 20 "GO:0090502" "RNA phosphodiester bond hydrolysis, endonucleolytic" 0.91489865842204
-1 0.997628994903297 6 12 "GO:0090503" "RNA phosphodiester bond hydrolysis, exonucleolytic" 0.998044327540642
725 0.250700534420908 2 5 "GO:0097035" "regulation of membrane lipid distribution" 0.720860286894654
67 0.906960224252708 2 6 "GO:0097061" "dendritic spine organization" 0.970342111315963
1312 0.0227987519843748 2 6 "GO:0097066" "response to thyroid hormone" 0.411171148667363
-868 0.131761596023352 2 6 "GO:0097105;GO:0097090" "presynaptic membrane assembly" 0.614814295138127
