"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-115 0.5593209194363 5 77 "GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.924665909978296
-1108 0.115445994550823 7 6 "GO:0071907;GO:0071910" "determination of liver left/right asymmetry" 0.807583813280033
414 0.556796296107278 2 6 "GO:0072001" "renal system development" 0.924665909978296
-561 0.467168979893021 3 5 "GO:0072073" "kidney epithelium development" 0.910703175639006
-215 0.567565531034775 2 21 "GO:0072089" "stem cell proliferation" 0.925011056963059
555 0.150281207409647 5 20 "GO:0072091" "regulation of stem cell proliferation" 0.830176590235457
-204 0.737856518504671 2 8 "GO:0072132" "mesenchyme morphogenesis" 0.969966869750724
-62 0.896818545898723 3 13 "GO:0072215;GO:0090192" "regulation of metanephros development" 0.980813622921432
-41 0.875665342375802 2 43 "GO:0072329;GO:0009062" "monocarboxylic acid catabolic process" 0.977092120664756
-310 0.169086057669941 2 59 "GO:0072330;GO:0006633" "monocarboxylic acid biosynthetic process" 0.830176590235457
444 0.208225659798629 5 24 "GO:0072331" "signal transduction by p53 class mediator" 0.851856126340415
781 0.116952770501626 2 12 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 0.807583813280033
28 0.961716531941148 3 9 "GO:0072348" "sulfur compound transport" 0.995020481951739
-858 0.0850805408392984 2 12 "GO:0072384" "organelle transport along microtubule" 0.781167568459449
-427 0.412022568927234 2 11 "GO:0072525" "pyridine-containing compound biosynthetic process" 0.902518945351464
249 0.471863032975342 4 25 "GO:0072527" "pyrimidine-containing compound metabolic process" 0.910703175639006
323 0.67505014078776 2 5 "GO:0072529" "pyrimidine-containing compound catabolic process" 0.951989692877778
388 0.525024475515233 3 8 "GO:0072583" "clathrin-mediated endocytosis" 0.924665909978296
-17 0.957191871001214 3 29 "GO:0072593" "reactive oxygen species metabolic process" 0.994594085022398
-292 0.10747033783524 2 92 "GO:0072594" "establishment of protein localization to organelle" 0.807583813280033
228 0.337499976960283 2 53 "GO:0072657;GO:1902580;GO:1902578" "single-organism cellular localization" 0.890146243725813
-153 0.652351237475934 2 26 "GO:0072659" "protein localization to plasma membrane" 0.949361288517699
-253 0.611155219620787 2 12 "GO:0072661" "protein targeting to plasma membrane" 0.942335177680498
-68 0.863870317716891 3 19 "GO:0075713;GO:0019043;GO:0046718;GO:0030260;GO:0044409;GO:0051806;GO:0051828;GO:0052126;GO:0052192" "viral entry into host cell" 0.976125545836163
-175 0.803396544425609 4 6 "GO:0075732;GO:1902594" "viral penetration into host nucleus" 0.969966869750724
-692 0.164434715253183 3 12 "GO:0075733;GO:0046794;GO:1902583;GO:0044766" "intracellular transport of virus" 0.830176590235457
863 0.220091847530214 3 6 "GO:0080111;GO:0035510" "DNA dealkylation" 0.851973958348053
-55 0.614170105292314 4 261 "GO:0080134" "regulation of response to stress" 0.942335177680498
-76 0.595871649419743 2 150 "GO:0080135" "regulation of cellular response to stress" 0.936453164926789
249 0.648621411845344 2 10 "GO:0086001;GO:0014819" "cardiac muscle cell action potential" 0.949095332337421
759 0.281276269377035 3 6 "GO:0086002;GO:0086091;GO:0061337;GO:0060306" "cardiac conduction" 0.876529081422555
-438 0.310221354329372 2 16 "GO:0086010" "membrane depolarization during action potential" 0.888504633688199
-90 0.770911091589756 2 31 "GO:0090002" "establishment of protein localization to plasma membrane" 0.969966869750724
-431 0.406852816020019 2 11 "GO:0090003" "regulation of establishment of protein localization to plasma membrane" 0.902518945351464
-170 0.809268194985746 5 6 "GO:0090004" "positive regulation of establishment of protein localization to plasma membrane" 0.970386255480636
265 0.240646564875174 2 59 "GO:0090068" "positive regulation of cell cycle process" 0.856804037756098
-391 0.414347147135792 2 13 "GO:0090073;GO:0043496" "regulation of protein homodimerization activity" 0.902518945351464
-275 0.632469114082602 4 9 "GO:0090075" "relaxation of muscle" 0.943600275378662
-128 0.805129021119993 2 11 "GO:0090084;GO:0090083" "regulation of inclusion body assembly" 0.969966869750724
-34 0.909626657239854 2 34 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 0.984011425087938
292 0.227707773684845 3 51 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.851973958348053
21 0.954889378920716 3 21 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.994509542573506
561 0.0805134629740274 4 29 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.770916407976312
-788 0.170589461217134 2 9 "GO:0090102" "cochlea development" 0.830176590235457
568 0.218250522559787 3 14 "GO:0090103" "cochlea morphogenesis" 0.851973958348053
467 0.507502673216142 2 6 "GO:0090136" "epithelial cell-cell adhesion" 0.919411534743455
-757 0.188199038609184 2 9 "GO:0090141;GO:0090140" "regulation of mitochondrial fission" 0.845161846752466
210 0.337182850620147 3 63 "GO:0090150" "establishment of protein localization to membrane" 0.890146243725813
119 0.79005172190214 2 15 "GO:0090162" "establishment of epithelial cell polarity" 0.969966869750724
777 0.23320839149949 2 7 "GO:0090177;GO:0042249;GO:0043932" "establishment of planar polarity of embryonic epithelium" 0.851973958348053
501 0.441973805153072 2 7 "GO:0090181" "regulation of cholesterol metabolic process" 0.902518945351464
214 0.58877462544611 2 19 "GO:0090183" "regulation of kidney development" 0.934579497229734
324 0.498763102807581 4 13 "GO:0090184;GO:0061146;GO:0033630;GO:0033628;GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0014042;GO:0014041;GO:0035799;GO:0048799" "ureter maturation" 0.918722969836122
287 0.660293613095663 4 7 "GO:0090199" "regulation of release of cytochrome c from mitochondria" 0.951989692877778
-1142 0.0797177235312468 2 7 "GO:0090208" "positive regulation of triglyceride metabolic process" 0.76603303507983
449 0.410856352993656 3 10 "GO:0090231" "regulation of spindle checkpoint" 0.902518945351464
1149 0.136085540460224 7 5 "GO:0090232;GO:1901978" "positive regulation of spindle checkpoint" 0.821576058395916
1 0.996347646952145 2 49 "GO:0090257;GO:0006937" "regulation of muscle system process" 0.999679279775248
-471 0.222039118821216 4 20 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 0.851973958348053
148 0.833044099595271 2 6 "GO:0090266" "regulation of mitotic cell cycle spindle assembly checkpoint" 0.973291165108488
-1222 0.0825147362278001 5 6 "GO:0090279;GO:0090280" "regulation of calcium ion import" 0.772502600302414
279 0.290231494518108 3 43 "GO:0090287" "regulation of cellular response to growth factor stimulus" 0.882310431985776
382 0.278938998628421 2 24 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 0.876529081422555
718 0.2709601621096 2 7 "GO:0090303" "positive regulation of wound healing" 0.875093370362358
69 0.682687908325086 5 105 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.954692718636131
1038 0.111253316079603 3 7 "GO:0090307" "spindle assembly involved in mitosis" 0.807583813280033
-950 0.0472329847840569 3 13 "GO:0090314;GO:0090313" "regulation of protein targeting to membrane" 0.726718105612921
-9 0.973235085154732 2 40 "GO:0090316" "positive regulation of intracellular protein transport" 0.997811573135865
-438 0.245265667421964 6 21 "GO:0090317" "negative regulation of intracellular protein transport" 0.861415516139109
-44 0.914869372408668 4 18 "GO:0090329" "regulation of DNA-dependent DNA replication" 0.984011425087938
-480 0.37933118386063 2 10 "GO:0090342" "regulation of cell aging" 0.899857176712667
0 1 2 9 "GO:0090398" "cellular senescence" 1
-97 0.460480099199926 2 179 "GO:0090407" "organophosphate biosynthetic process" 0.910703175639006
43 0.857525710579438 2 52 "GO:0090501" "RNA phosphodiester bond hydrolysis" 0.97542577888964
-9 0.978123495268727 6 28 "GO:0090502" "RNA phosphodiester bond hydrolysis, endonucleolytic" 0.997811573135865
0 0.999814195151872 6 14 "GO:0090503" "RNA phosphodiester bond hydrolysis, exonucleolytic" 1
-498 0.445368356844456 2 7 "GO:0097035" "regulation of membrane lipid distribution" 0.902518945351464
-432 0.539273368909152 3 6 "GO:0097061" "dendritic spine organization" 0.924665909978296
-56 0.926484319320814 2 8 "GO:0097066" "response to thyroid hormone" 0.987243426112521
-180 0.815880774055377 2 5 "GO:0097067" "cellular response to thyroid hormone stimulus" 0.971670390187006
1075 0.0614768231846358 2 9 "GO:0097105;GO:0097090" "presynaptic membrane assembly" 0.760356510187135
-84 0.684593759161193 4 71 "GO:0097190" "apoptotic signaling pathway" 0.955540206271232
-196 0.6608505150506 2 15 "GO:0097191" "extrinsic apoptotic signaling pathway" 0.951989692877778
199 0.529101647437766 2 30 "GO:0097193" "intrinsic apoptotic signaling pathway" 0.924665909978296
-265 0.664256460475249 3 8 "GO:0097237" "cellular response to toxic substance" 0.951989692877778
-130 0.866622269509664 2 5 "GO:0097284" "hepatocyte apoptotic process" 0.976125545836163
-213 0.581493214100581 3 20 "GO:0097285" "cell-type specific apoptotic process" 0.929626301135157
251 0.24699833084202 2 64 "GO:0097305" "response to alcohol" 0.861712071881278
267 0.511573671020142 4 18 "GO:0097306" "cellular response to alcohol" 0.919411534743455
-106 0.824197291041584 2 13 "GO:0097502" "mannosylation" 0.971772743037784
780 0.268156910698516 2 6 "GO:0097529" "myeloid leukocyte migration" 0.874530541355132
324 0.674860457374006 3 5 "GO:0098535" "de novo centriole assembly" 0.951989692877778
-66 0.765061083526448 3 62 "GO:0098542" "defense response to other organism" 0.969966869750724
142 0.827173831183535 2 7 "GO:0098581;GO:0009595" "detection of biotic stimulus" 0.972654842720639
1074 4.70324385673914e-05 2 43 "GO:0098609" "cell-cell adhesion" 0.126093967799176
-2275 0.00123175824318164 2 6 "GO:0098900" "regulation of action potential" 0.550390641661663
129 0.854183988311972 3 6 "GO:1900006" "positive regulation of dendrite development" 0.97542577888964
521 0.365349399328408 2 9 "GO:1900024;GO:1900026" "regulation of substrate adhesion-dependent cell spreading" 0.895339798536985
276 0.595244967702133 3 11 "GO:1900087;GO:1902808" "positive regulation of cell cycle G1/S phase transition" 0.936453164926789
256 0.674422877802276 2 8 "GO:1900101" "regulation of endoplasmic reticulum unfolded protein response" 0.951989692877778
-883 0.252307491827925 6 5 "GO:1900117" "regulation of execution phase of apoptosis" 0.861712071881278
-364 0.605497605381374 3 6 "GO:1900153;GO:1900151;GO:0060213;GO:0060211" "positive regulation of nuclear-transcribed mRNA poly(A) tail shortening" 0.941854009500271
301 0.529721671339339 3 13 "GO:1900407;GO:1902882" "regulation of response to oxidative stress" 0.924665909978296
577 0.412705388786647 2 6 "GO:1900408;GO:1902883" "negative regulation of cellular response to oxidative stress" 0.902518945351464
109 0.395368643809994 3 188 "GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.90126398034656
-87 0.797722793606852 7 26 "GO:1900544;GO:0045981" "positive regulation of nucleotide metabolic process" 0.969966869750724
-218 0.757028534570904 2 6 "GO:1900745;GO:1900744" "regulation of p38MAPK cascade" 0.969966869750724
-974 0.0903167673675349 2 9 "GO:1901016;GO:1901379" "regulation of potassium ion transmembrane transport" 0.791304749386801
219 0.623258185449128 2 15 "GO:1901019" "regulation of calcium ion transmembrane transporter activity" 0.9427604082773
1317 0.0613937767486952 4 6 "GO:1901021;GO:2001259" "positive regulation of cation channel activity" 0.760356510187135
559 0.46860126662357 6 5 "GO:1901028" "regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway" 0.910703175639006
-230 0.765107564477223 2 5 "GO:1901031" "regulation of response to reactive oxygen species" 0.969966869750724
506 0.256240398489757 3 15 "GO:1901071;GO:0046348" "amino sugar catabolic process" 0.862164238126366
-475 0.537900242070302 3 5 "GO:1901077" "regulation of relaxation of muscle" 0.924665909978296
71 0.406710188057412 2 436 "GO:1901135" "carbohydrate derivative metabolic process" 0.902518945351464
-66 0.649982151804339 2 142 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.949129710777469
44 0.910033701045372 3 20 "GO:1901264" "carbohydrate derivative transport" 0.984011425087938
-189 0.756202564188917 3 8 "GO:1901385" "regulation of voltage-gated calcium channel activity" 0.969966869750724
227 0.021586723882657 4 322 "GO:1901565" "organonitrogen compound catabolic process" 0.667079932402875
224 0.04885634469335 3 240 "GO:1901566" "organonitrogen compound biosynthetic process" 0.726718105612921
167 0.255191757753201 5 141 "GO:1901605" "alpha-amino acid metabolic process" 0.862164238126366
207 0.324449821998028 2 68 "GO:1901606;GO:0009063" "cellular amino acid catabolic process" 0.890146243725813
60 0.773884898830977 2 70 "GO:1901607;GO:0008652" "cellular amino acid biosynthetic process" 0.969966869750724
280 0.288291826472661 4 43 "GO:1901617" "organic hydroxy compound biosynthetic process" 0.87941751924071
260 0.512295341988113 2 19 "GO:1901654" "response to ketone" 0.919411534743455
528 0.386977504704368 4 8 "GO:1901655" "cellular response to ketone" 0.899857176712667
5 0.982478114142541 2 62 "GO:1901659" "glycosyl compound biosynthetic process" 0.997811573135865
-444 0.319480744106085 3 15 "GO:1901661;GO:0042181" "ketone biosynthetic process" 0.890146243725813
-66 0.498813245498535 2 332 "GO:1901700" "response to oxygen-containing compound" 0.918722969836122
-39 0.763591254213794 3 184 "GO:1901701" "cellular response to oxygen-containing compound" 0.969966869750724
-36 0.962525509820601 4 5 "GO:1901723;GO:1901722" "negative regulation of cell proliferation involved in kidney development" 0.995020481951739
963 0.171534242353167 2 6 "GO:1901797;GO:1901796" "regulation of signal transduction by p53 class mediator" 0.830176590235457
-662 0.0391969677914823 3 29 "GO:1901800" "positive regulation of proteasomal protein catabolic process" 0.726718105612921
166 0.598928616913491 2 30 "GO:1901880;GO:1901879;GO:0043242" "regulation of protein depolymerization" 0.936830584565385
-99 0.80712675994618 2 18 "GO:1901976" "regulation of cell cycle checkpoint" 0.970386255480636
377 0.316962329953958 3 21 "GO:1901989;GO:1901992" "positive regulation of cell cycle phase transition" 0.890146243725813
129 0.521308528513901 2 74 "GO:1901990;GO:1901987" "regulation of cell cycle phase transition" 0.92435725194826
67 0.792179980537003 3 47 "GO:1901991;GO:1901988" "negative regulation of cell cycle phase transition" 0.969966869750724
26 0.957680920210777 3 12 "GO:1901998" "toxin transport" 0.994594085022398
-1320 0.0607067225012823 3 6 "GO:1902017" "regulation of cilium assembly" 0.760356510187135
-56 0.903801539029865 5 14 "GO:1902041" "regulation of extrinsic apoptotic signaling pathway via death domain receptors" 0.983088962431687
414 0.524989203466079 3 7 "GO:1902042" "negative regulation of extrinsic apoptotic signaling pathway via death domain receptors" 0.924665909978296
132 0.864172311057907 2 5 "GO:1902043" "positive regulation of extrinsic apoptotic signaling pathway via death domain receptors" 0.976125545836163
-98 0.826654244549376 2 15 "GO:1902099;GO:0030071" "regulation of metaphase/anaphase transition of cell cycle" 0.972654842720639
801 0.218907998450447 2 7 "GO:1902101;GO:0045842" "positive regulation of metaphase/anaphase transition of cell cycle" 0.851973958348053
-208 0.517250357195899 2 29 "GO:1902105;GO:1902107" "regulation of leukocyte differentiation" 0.922727038168612
