"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
341 0.459777753017705 3 14 "GO:0060348" "bone development" 0.941062784259025
112 0.87374837276463 3 6 "GO:0060349" "bone morphogenesis" 0.995662387133529
-81 0.908963730585065 3 6 "GO:0060351" "cartilage development involved in endochondral bone morphogenesis" 0.995662387133529
-173 0.670991996806107 2 18 "GO:0060359" "response to ammonium ion" 0.984614550221766
-78 0.871003791226106 3 13 "GO:0060384" "innervation" 0.995662387133529
-530 0.384391740973378 2 8 "GO:0060395" "SMAD protein signal transduction" 0.928089911441569
1276 0.036364038023498 4 8 "GO:0060402;GO:0060401" "calcium ion transport into cytosol" 0.668461088932783
399 0.443016472709668 3 11 "GO:0060411" "cardiac septum morphogenesis" 0.938173114798278
580 0.373944400137466 2 7 "GO:0060413" "atrial septum morphogenesis" 0.921456743353443
13 0.973836693456441 2 19 "GO:0060429" "epithelium development" 0.998514592151697
113 0.872628207723233 3 6 "GO:0060438" "trachea development" 0.995662387133529
-507 0.511177378792337 2 5 "GO:0060441" "epithelial tube branching involved in lung morphogenesis" 0.949743100710154
-2027 0.00399207692345414 4 6 "GO:0060445" "branching involved in salivary gland morphogenesis" 0.517773190679477
-542 0.320719718549126 2 10 "GO:0060485" "mesenchyme development" 0.896267315854055
1481 0.0230645960303675 3 7 "GO:0060487;GO:0060479" "lung epithelial cell differentiation" 0.632024891079324
438 0.158062580260866 2 31 "GO:0060491" "regulation of cell projection assembly" 0.811158931859193
-21 0.97804830860931 4 5 "GO:0060541" "respiratory system development" 0.998532945689855
261 0.339839918429141 2 40 "GO:0060560" "developmental growth involved in morphogenesis" 0.909450152014272
96 0.726677515202994 4 40 "GO:0060562;GO:0035239" "tube morphogenesis" 0.991611946531993
84 0.849978901292408 4 15 "GO:0060563;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.995662387133529
1302 0.00137341624038245 2 18 "GO:0060612" "adipose tissue development" 0.334738994587759
1769 0.0119830257483899 3 6 "GO:0060613" "fat pad development" 0.594935037619136
136 0.446975057212407 3 95 "GO:0060627" "regulation of vesicle-mediated transport" 0.941062784259025
-1030 0.143328730135413 2 6 "GO:0060644" "mammary gland epithelial cell differentiation" 0.796145350648016
-68 0.91149433511773 3 8 "GO:0060674" "placenta blood vessel development" 0.995662387133529
-428 0.389878414259804 2 12 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.928089911441569
-573 0.457682700224156 2 5 "GO:0060706" "cell differentiation involved in embryonic placenta development" 0.941062784259025
699 0.283276880592562 3 7 "GO:0060788" "ectodermal placode formation" 0.870432749428631
-579 0.0116158984029919 2 57 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.590781717050771
-670 0.341531682088202 2 6 "GO:0060850" "regulation of transcription involved in cell fate commitment" 0.911090984754696
708 0.194354010353753 2 10 "GO:0060964;GO:0060147;GO:0060966" "regulation of posttranscriptional gene silencing" 0.8242653453249
946 0.028391986842305 4 16 "GO:0060968" "regulation of gene silencing" 0.656197557967411
275 0.721535066886225 4 5 "GO:0060986" "endocrine hormone secretion" 0.991611946531993
-614 0.425949396207416 2 5 "GO:0060993" "kidney morphogenesis" 0.937739029398291
393 0.471346945988627 2 10 "GO:0061001;GO:0060998" "regulation of dendritic spine development" 0.941062784259025
-314 0.655848551284171 2 6 "GO:0061005" "cell differentiation involved in kidney development" 0.984614550221766
124 0.820092563682072 2 10 "GO:0061013;GO:0061014" "regulation of mRNA catabolic process" 0.993492450577446
-1123 0.110651627438286 6 6 "GO:0061028" "establishment of endothelial barrier" 0.782736182485606
500 0.412243359196465 2 8 "GO:0061035" "regulation of cartilage development" 0.936879290953838
329 0.304722678494996 3 29 "GO:0061041" "regulation of wound healing" 0.883673425636056
-621 0.377679317849678 2 6 "GO:0061053" "somite development" 0.924378252680685
-723 0.0842213913799988 6 17 "GO:0061077" "chaperone-mediated protein folding" 0.731345514011765
-1105 0.0427186533195887 2 10 "GO:0061097" "regulation of protein tyrosine kinase activity" 0.67768467189241
-153 0.464088270125103 2 69 "GO:0061136" "regulation of proteasomal protein catabolic process" 0.941062784259025
361 0.468324492028526 2 12 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.941062784259025
765 0.277379363628222 3 6 "GO:0061299;GO:0061304" "retina vasculature morphogenesis in camera-type eye" 0.86586142167728
707 0.21913577023479 3 9 "GO:0061311" "cell surface receptor signaling pathway involved in heart development" 0.847155993484738
580 0.452199352075494 6 5 "GO:0061314" "Notch signaling involved in heart development" 0.941062784259025
1050 0.173351072352948 2 5 "GO:0061333" "renal tubule morphogenesis" 0.811158931859193
149 0.819830556940414 2 7 "GO:0061351" "neural precursor cell proliferation" 0.993492450577446
30 0.930502016091603 3 25 "GO:0061387;GO:0030516" "regulation of extent of cell growth" 0.995662387133529
504 0.0434807806972667 4 48 "GO:0061448" "connective tissue development" 0.678827043133364
-106 0.862698413656225 4 8 "GO:0061515" "myeloid cell development" 0.995662387133529
-930 0.186633323158951 2 6 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.812797171751306
-466 0.474950775263068 2 7 "GO:0070192" "chromosome organization involved in meiosis" 0.941062784259025
-705 0.2794548799197 4 7 "GO:0070206;GO:0070207" "protein homotrimerization" 0.868290100767152
-164 0.787766551848963 4 8 "GO:0070228" "regulation of lymphocyte apoptotic process" 0.9926014966849
138 0.857849348908459 5 5 "GO:0070232" "regulation of T cell apoptotic process" 0.995662387133529
957 0.0958573599680146 3 9 "GO:0070252" "actin-mediated cell contraction" 0.749252425872441
-919 0.233462200306102 4 5 "GO:0070265" "necrotic cell death" 0.848126004279073
-203 0.671682135204826 3 13 "GO:0070286" "axonemal dynein complex assembly" 0.984614550221766
311 0.377888312173827 2 24 "GO:0070301" "cellular response to hydrogen peroxide" 0.924378252680685
-273 0.301139442223249 2 43 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 0.877559613696229
-571 0.321043851629435 4 9 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 0.896267315854055
-250 0.420330736197859 5 31 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 0.937739029398291
304 0.666325875625783 2 6 "GO:0070423;GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.984614550221766
-180 0.797901924298876 2 6 "GO:0070498" "interleukin-1-mediated signaling pathway" 0.9926014966849
303 0.206946396257131 2 52 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 0.841745965800012
-350 0.364876300897934 2 20 "GO:0070509" "calcium ion import" 0.917918904608696
357 0.583607387511395 2 7 "GO:0070527" "platelet aggregation" 0.975991880687674
-323 0.439969187500337 3 17 "GO:0070534" "protein K63-linked ubiquitination" 0.938173114798278
605 0.244826016208365 2 11 "GO:0070536" "protein K63-linked deubiquitination" 0.855789190375048
-384 0.585299529894709 2 6 "GO:0070542;GO:0071398" "response to fatty acid" 0.975991880687674
-209 0.701204392406827 2 10 "GO:0070544;GO:0070076" "histone lysine demethylation" 0.98767863692679
-216 0.57562817491595 5 20 "GO:0070555" "response to interleukin-1" 0.975511464569951
-601 0.392985349010678 2 6 "GO:0070584" "mitochondrion morphogenesis" 0.928276405900994
-211 0.349392863565271 5 59 "GO:0070588" "calcium ion transmembrane transport" 0.917918904608696
-7 0.992342075827837 5 6 "GO:0070670" "response to interleukin-4" 0.99876051486491
1541 0.0180533852266643 5 7 "GO:0070830" "tight junction assembly" 0.631886102944175
-1499 0.0214849466115217 6 7 "GO:0070918;GO:0031050;GO:0071359" "cellular response to dsRNA" 0.631886102944175
11 0.939129642966756 4 153 "GO:0070925" "organelle assembly" 0.995662387133529
-343 0.656185723046491 2 5 "GO:0070932" "histone H3 deacetylation" 0.984614550221766
145 0.729584424634961 3 17 "GO:0070936" "protein K48-linked ubiquitination" 0.992374454576038
-230 0.706189286811648 9 8 "GO:0070979" "protein K11-linked ubiquitination" 0.98767863692679
1085 0.159290729306926 5 5 "GO:0070986" "left/right axis specification" 0.811158931859193
544 0.115347425657158 2 25 "GO:0070988" "demethylation" 0.788894000476634
1106 0.151589808368156 2 5 "GO:0070989" "oxidative demethylation" 0.804036795407795
-235 0.585330807569344 2 16 "GO:0070997" "neuron death" 0.975991880687674
652 0.317349852885698 2 7 "GO:0071027;GO:0071025" "RNA surveillance" 0.896267315854055
386 0.118653773450479 3 49 "GO:0071103" "DNA conformation change" 0.79008186981653
238 0.593661992552414 3 15 "GO:0071108" "protein K48-linked deubiquitination" 0.976106922062767
9 0.984203306451974 2 15 "GO:0071156" "regulation of cell cycle arrest" 0.99876051486491
-447 0.525580431949239 6 6 "GO:0071157" "negative regulation of cell cycle arrest" 0.954015665576107
173 0.776259625497115 5 8 "GO:0071158" "positive regulation of cell cycle arrest" 0.9926014966849
-180 0.402312529941862 3 65 "GO:0071214" "cellular response to abiotic stimulus" 0.933021815342926
627 0.336511685097024 4 7 "GO:0071218;GO:0051788" "response to misfolded protein" 0.907560766429579
-510 0.166026806072731 2 22 "GO:0071222;GO:0071219;GO:0071216" "cellular response to biotic stimulus" 0.811158931859193
13 0.958326031032006 3 47 "GO:0071229" "cellular response to acid" 0.995715203876054
-435 0.285230004006138 2 18 "GO:0071230" "cellular response to amino acid stimulus" 0.871557715049634
74 0.80195443503762 4 34 "GO:0071248;GO:0071241" "cellular response to inorganic substance" 0.993492450577446
-342 0.49251696405352 3 12 "GO:0071260" "cellular response to mechanical stimulus" 0.942997954479093
863 0.113718487807631 5 10 "GO:0071277" "cellular response to calcium ion" 0.787694164669435
470 0.201508225201023 2 22 "GO:0071300" "cellular response to retinoic acid" 0.836290327807961
-78 0.356341756508507 4 449 "GO:0071310;GO:0070887" "cellular response to chemical stimulus" 0.917918904608696
-129 0.833113603223417 2 8 "GO:0071320" "cellular response to cAMP" 0.995662387133529
446 0.317225634674431 2 15 "GO:0071322" "cellular response to carbohydrate stimulus" 0.896267315854055
337 0.464788485167262 2 14 "GO:0071333;GO:0001678;GO:0071331;GO:0071326" "cellular glucose homeostasis" 0.941062784259025
280 0.113912324535063 2 96 "GO:0071345;GO:0034097" "response to cytokine" 0.787694164669435
698 0.105545582410949 3 16 "GO:0071346;GO:0034341" "response to interferon-gamma" 0.771029172871265
-581 0.207532295186053 3 14 "GO:0071347" "cellular response to interleukin-1" 0.841745965800012
-1567 0.0421517733190871 5 5 "GO:0071354;GO:0070741" "response to interleukin-6" 0.676700025559716
74 0.863631872738489 3 16 "GO:0071356" "cellular response to tumor necrosis factor" 0.995662387133529
61 0.700674325161748 2 120 "GO:0071363;GO:0070848" "response to growth factor" 0.98767863692679
-503 0.356381311911237 3 10 "GO:0071364;GO:0070849" "response to epidermal growth factor" 0.917918904608696
-704 0.126698563189321 3 14 "GO:0071383" "cellular response to steroid hormone stimulus" 0.796145350648016
-1191 0.122525007457015 3 5 "GO:0071391" "cellular response to estrogen stimulus" 0.791541072270499
-25 0.903985271400365 2 69 "GO:0071396" "cellular response to lipid" 0.995662387133529
906 0.164578523097507 3 7 "GO:0071397;GO:0070723" "response to cholesterol" 0.811158931859193
-252 0.230311141932552 2 68 "GO:0071407" "cellular response to organic cyclic compound" 0.848042570517275
-314 0.0614206438805365 2 107 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 0.71226939444743
-379 0.533894767819515 2 8 "GO:0071420;GO:0034776;GO:0071242" "cellular response to ammonium ion" 0.959756996447455
-407 0.258697198877562 3 23 "GO:0071456;GO:0036294;GO:0071453" "cellular response to oxygen levels" 0.855789190375048
308 0.636939142587569 2 7 "GO:0071467" "cellular response to pH" 0.981963105967379
-594 0.36203697961558 4 7 "GO:0071470" "cellular response to osmotic stress" 0.917918904608696
-246 0.35190756605091 4 43 "GO:0071478" "cellular response to radiation" 0.917918904608696
362 0.361185378099812 5 19 "GO:0071479" "cellular response to ionizing radiation" 0.917918904608696
-6 0.993476555635053 6 6 "GO:0071480" "cellular response to gamma radiation" 0.99876051486491
-725 0.0396971925989963 2 24 "GO:0071482;GO:0034644" "cellular response to light stimulus" 0.668461088932783
-58 0.625949773052799 2 214 "GO:0071495" "cellular response to endogenous stimulus" 0.977681442310228
-527 0.454146444365188 2 6 "GO:0071498" "cellular response to fluid shear stress" 0.941062784259025
1108 0.115665248300872 2 6 "GO:0071542" "dopaminergic neuron differentiation" 0.789054785482539
908 0.163846645859926 5 7 "GO:0071545" "inositol phosphate catabolic process" 0.811158931859193
-444 0.466493385037337 2 8 "GO:0071554;GO:0071555;GO:0045229" "cell wall organization or biogenesis" 0.941062784259025
175 0.548373952100776 2 35 "GO:0071560;GO:0071559" "response to transforming growth factor beta" 0.967469293237077
-84 0.835675143078605 2 18 "GO:0071695" "anatomical structure maturation" 0.995662387133529
19 0.88700832701748 3 165 "GO:0071705" "nitrogen compound transport" 0.995662387133529
-4 0.993001440401445 3 14 "GO:0071709" "membrane assembly" 0.99876051486491
-663 0.389789210714607 3 5 "GO:0071773;GO:0071772" "cellular response to BMP stimulus" 0.928089911441569
-382 0.17840962684548 3 37 "GO:0071805;GO:0071804" "potassium ion transmembrane transport" 0.811158931859193
29 0.717741405560253 2 488 "GO:0071822;GO:0043933" "macromolecular complex subunit organization" 0.991378005310169
1355 0.0542098989054963 3 6 "GO:0071875" "adrenergic receptor signaling pathway" 0.71226939444743
232 0.470424709851914 3 29 "GO:0071897" "DNA biosynthetic process" 0.941062784259025
137 0.348362746661724 6 143 "GO:0071900" "regulation of protein serine/threonine kinase activity" 0.917918904608696
651 0.0280493615719922 7 34 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 0.656197557967411
-118 0.549955943835299 2 77 "GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.968303263278941
-19 0.978919202479794 7 6 "GO:0071907;GO:0071910" "determination of liver left/right asymmetry" 0.998661484721586
-1622 0.0212039507116999 3 6 "GO:0072001" "renal system development" 0.631886102944175
5 0.994822097325207 2 5 "GO:0072073" "kidney epithelium development" 0.99876051486491
14 0.971063479022974 2 21 "GO:0072089" "stem cell proliferation" 0.998514592151697
11 0.977657890487954 4 20 "GO:0072091" "regulation of stem cell proliferation" 0.998514592151697
-1098 0.0716801530282971 2 8 "GO:0072132" "mesenchyme morphogenesis" 0.720833375978042
247 0.605976182183595 2 13 "GO:0072215;GO:0090192" "regulation of metanephros development" 0.977272698778241
-223 0.39705624785028 4 43 "GO:0072329;GO:0009062" "monocarboxylic acid catabolic process" 0.930513811614161
-404 0.0732214349394495 2 59 "GO:0072330;GO:0006633" "monocarboxylic acid biosynthetic process" 0.720833375978042
372 0.291345791257725 2 24 "GO:0072331" "signal transduction by p53 class mediator" 0.875359002752765
462 0.353368671061456 2 12 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 0.917918904608696
767 0.182101466399214 3 9 "GO:0072348" "sulfur compound transport" 0.811158931859193
280 0.573721646873783 6 12 "GO:0072384" "organelle transport along microtubule" 0.975127818115791
