"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-103 0.677186541472654 2 18 "GO:0071300" "cellular response to retinoic acid" 0.951235780527711
38 0.549323239463546 2 295 "GO:0071310;GO:0070887" "cellular response to chemical stimulus" 0.909747003231599
259 0.486113559957804 4 8 "GO:0071322" "cellular response to carbohydrate stimulus" 0.887820038399211
252 0.591643168803909 4 5 "GO:0071333;GO:0071331;GO:0071326" "cellular response to glucose stimulus" 0.925455346602125
35 0.785925794758736 2 68 "GO:0071345;GO:0034097" "response to cytokine" 0.9679323568849
36 0.897693347837575 5 14 "GO:0071346;GO:0034341" "response to interferon-gamma" 0.994408614755411
701 0.0451875440556861 5 9 "GO:0071347" "cellular response to interleukin-1" 0.530304396331672
541 0.0878059860291886 3 11 "GO:0071356" "cellular response to tumor necrosis factor" 0.585151332258344
-224 0.633874135604334 2 5 "GO:0071359" "cellular response to dsRNA" 0.934175229808358
168 0.145622814716006 2 84 "GO:0071363;GO:0070848" "response to growth factor" 0.672764225452679
318 0.391350840955062 5 8 "GO:0071364;GO:0070849" "response to epidermal growth factor" 0.848351786430589
-42 0.893932298188556 3 11 "GO:0071383" "cellular response to steroid hormone stimulus" 0.994408614755411
-153 0.286570194038249 2 54 "GO:0071396" "cellular response to lipid" 0.767656989045741
-361 0.399884993009974 2 6 "GO:0071397;GO:0070723" "response to cholesterol" 0.848917836087638
37 0.813572959598609 4 46 "GO:0071407" "cellular response to organic cyclic compound" 0.973807727725885
59 0.646336358967342 4 67 "GO:0071417;GO:1901699" "cellular response to nitrogen compound" 0.938927262588824
80 0.776535256076273 2 14 "GO:0071456;GO:0036294;GO:0071453" "cellular response to decreased oxygen levels" 0.96681720672801
-117 0.803177692950088 2 5 "GO:0071467" "cellular response to pH" 0.969265937483842
8 0.966521352132235 4 31 "GO:0071478" "cellular response to radiation" 0.997659523352233
-48 0.865656137100039 2 14 "GO:0071479" "cellular response to ionizing radiation" 0.994408614755411
396 0.398340876883444 3 5 "GO:0071480" "cellular response to gamma radiation" 0.848351786430589
54 0.833453439942159 2 17 "GO:0071482;GO:0034644" "cellular response to light stimulus" 0.98371157687211
123 0.185709866093299 2 131 "GO:0071495" "cellular response to endogenous stimulus" 0.693943060414859
-4 0.981401952961364 2 42 "GO:0071496" "cellular response to external stimulus" 0.997659523352233
-409 0.339864068457365 2 6 "GO:0071545" "inositol phosphate catabolic process" 0.807919007904469
239 0.577263549029738 2 6 "GO:0071555;GO:0045229;GO:0071554" "external encapsulating structure organization" 0.925055431539447
175 0.397212883738673 5 26 "GO:0071560;GO:0071559" "response to transforming growth factor beta" 0.848351786430589
88 0.738083342106547 2 16 "GO:0071695" "anatomical structure maturation" 0.959594352380557
-13 0.898733962039936 3 103 "GO:0071705" "nitrogen compound transport" 0.994408614755411
34 0.937109789950954 2 6 "GO:0071709" "membrane assembly" 0.996720770289456
815 0.0826178458374744 5 5 "GO:0071773;GO:0071772" "cellular response to BMP stimulus" 0.585151332258344
-2 0.994450713752951 3 17 "GO:0071805;GO:0071804" "cellular potassium ion transport" 0.998739667777452
10 0.873940449804761 4 332 "GO:0071822;GO:0043933" "macromolecular complex subunit organization" 0.994408614755411
140 0.658256217554016 2 11 "GO:0071897" "DNA biosynthetic process" 0.946753468670344
47 0.700970569036098 5 74 "GO:0071900" "regulation of protein serine/threonine kinase activity" 0.954393146360635
145 0.491548064001296 2 25 "GO:0071901" "negative regulation of protein serine/threonine kinase activity" 0.889837772881347
345 0.275474210681992 3 11 "GO:0072089" "stem cell proliferation" 0.758914637476739
290 0.359347742951372 4 11 "GO:0072091" "regulation of stem cell proliferation" 0.819222192304671
856 0.0458119110857488 2 6 "GO:0072132" "mesenchyme morphogenesis" 0.531155281641154
557 0.0246738025753033 2 18 "GO:0072331" "signal transduction by p53 class mediator" 0.454838955715289
776 0.0265725601034403 2 9 "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 0.454838955715289
-121 0.778611912405601 3 6 "GO:0072348" "sulfur compound transport" 0.96681720672801
-580 0.0805105376121547 2 10 "GO:0072384" "organelle transport along microtubule" 0.584125030336339
627 0.181612598991941 3 5 "GO:0072583" "clathrin-mediated endocytosis" 0.693943060414859
-95 0.708441424730946 3 17 "GO:0072593" "reactive oxygen species metabolic process" 0.9561383934571
18 0.889739756979749 3 68 "GO:0072594" "establishment of protein localization to organelle" 0.994408614755411
36 0.83389066580099 2 38 "GO:0072657;GO:1902580;GO:1902578" "single-organism cellular localization" 0.98371157687211
202 0.428796123312138 2 17 "GO:0072659" "protein localization to plasma membrane" 0.864186045984917
187 0.638018833702516 2 7 "GO:0072661" "protein targeting to plasma membrane" 0.935075607246556
546 0.0844344276458789 5 11 "GO:0075713;GO:0019043;GO:0046718;GO:0030260;GO:0044409;GO:0051806;GO:0051828;GO:0052126;GO:0052192" "establishment of integrated proviral latency" 0.585151332258344
640 0.0674283690690103 3 9 "GO:0075733;GO:0046794;GO:1902583;GO:0044766" "intracellular transport of virus" 0.56152306909325
161 0.060009328683181 2 157 "GO:0080134" "regulation of response to stress" 0.55470972300435
67 0.542798428222076 3 93 "GO:0080135" "regulation of cellular response to stress" 0.907033052724615
569 0.22549650161418 3 5 "GO:0085029" "extracellular matrix assembly" 0.73016652428147
-241 0.544190377877857 2 7 "GO:0086001;GO:0014819" "cardiac muscle cell action potential" 0.907247870178414
-302 0.416632119230573 2 8 "GO:0086010" "membrane depolarization during action potential" 0.856548449331347
-26 0.910102033868255 4 21 "GO:0090002" "establishment of protein localization to plasma membrane" 0.995408866180491
-639 0.136173004617848 2 6 "GO:0090003" "regulation of establishment of protein localization to plasma membrane" 0.659965432321033
-24 0.888401130319895 2 39 "GO:0090068" "positive regulation of cell cycle process" 0.994408614755411
535 0.253965635538149 3 5 "GO:0090073" "positive regulation of protein homodimerization activity" 0.747940866750033
18 0.96658896382809 5 6 "GO:0090075" "relaxation of muscle" 0.997659523352233
788 0.0931650010192278 2 5 "GO:0090083" "regulation of inclusion body assembly" 0.600135432433007
359 0.0821804581154029 3 26 "GO:0090090" "negative regulation of canonical Wnt signaling pathway" 0.584820074497251
-43 0.805133549930796 2 36 "GO:0090092" "regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.969265937483842
213 0.403678146019077 2 17 "GO:0090100" "positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.849993391693225
-189 0.432154879191415 3 19 "GO:0090101" "negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway" 0.864594884991324
-30 0.939892337383545 2 7 "GO:0090102" "cochlea development" 0.996720770289456
124 0.695537587756626 4 11 "GO:0090103" "cochlea morphogenesis" 0.954393146360635
297 0.527351574413035 2 5 "GO:0090136" "epithelial cell-cell adhesion" 0.896118037474048
-108 0.801415628634958 3 6 "GO:0090141;GO:0090140" "regulation of mitochondrial fission" 0.969265937483842
-173 0.256062300154506 3 48 "GO:0090150" "establishment of protein localization to membrane" 0.747940866750033
23 0.951150071096503 3 8 "GO:0090162" "establishment of epithelial cell polarity" 0.996720770289456
-587 0.139076079294957 2 7 "GO:0090181" "regulation of cholesterol metabolic process" 0.659965432321033
207 0.431457127210493 4 16 "GO:0090183" "regulation of kidney development" 0.864594884991324
327 0.213665773252771 2 16 "GO:0090184;GO:0048484;GO:0007158;GO:0061146;GO:0033630;GO:0033628;GO:0072300;GO:0072216;GO:0072298;GO:0090193;GO:0072215;GO:0090192;GO:0014042;GO:0014041;GO:0035799;GO:0048799" "enteric nervous system development" 0.715254932757637
24 0.938941732841445 3 11 "GO:0090207" "regulation of triglyceride metabolic process" 0.996720770289456
-15 0.972491578697472 2 6 "GO:0090208" "positive regulation of triglyceride metabolic process" 0.997659523352233
149 0.688799109222176 6 8 "GO:0090231" "regulation of spindle checkpoint" 0.954393146360635
-30 0.877793972409843 5 30 "GO:0090257;GO:0006937" "regulation of muscle system process" 0.994408614755411
223 0.427758704102948 3 14 "GO:0090263" "positive regulation of canonical Wnt signaling pathway" 0.863979499286073
-59 0.8998121313808 2 5 "GO:0090266" "regulation of mitotic cell cycle spindle assembly checkpoint" 0.994408614755411
57 0.765966816067669 4 30 "GO:0090287" "regulation of cellular response to growth factor stimulus" 0.963118373405283
92 0.734037430773277 2 15 "GO:0090288" "negative regulation of cellular response to growth factor stimulus" 0.959594352380557
202 0.157084442227939 3 55 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.682995588300889
70 0.850209722078042 3 8 "GO:0090307;GO:1902850" "microtubule cytoskeleton organization involved in mitosis" 0.986436507092819
-84 0.858750269718833 4 5 "GO:0090313" "regulation of protein targeting to membrane" 0.990157002126401
93 0.652977787484237 5 26 "GO:0090316" "positive regulation of intracellular protein transport" 0.94253583401319
495 0.0890756580618064 4 13 "GO:0090317" "negative regulation of intracellular protein transport" 0.585151332258344
-125 0.679251500714237 4 12 "GO:0090329" "regulation of DNA-dependent DNA replication" 0.953286298596888
-221 0.638136241750407 3 5 "GO:0090342" "regulation of cell aging" 0.935075607246556
-585 0.115309629589662 3 8 "GO:0090398" "cellular senescence" 0.63296307425293
-88 0.427236994114893 2 92 "GO:0090407" "organophosphate biosynthetic process" 0.863780140576843
286 0.183021505842096 4 24 "GO:0090501" "RNA phosphodiester bond hydrolysis" 0.693943060414859
346 0.202431601277941 5 15 "GO:0090502" "RNA phosphodiester bond hydrolysis, endonucleolytic" 0.699433722181989
119 0.781003719838051 6 6 "GO:0090503" "RNA phosphodiester bond hydrolysis, exonucleolytic" 0.96681720672801
322 0.452628876892022 2 6 "GO:0097061" "dendritic spine organization" 0.87152543320524
-754 0.1082838052869 4 5 "GO:0097066" "response to thyroid hormone" 0.617632357672292
288 0.0475060154384423 2 53 "GO:0097190" "apoptotic signaling pathway" 0.535951842681211
-104 0.742477835129063 5 11 "GO:0097191" "extrinsic apoptotic signaling pathway" 0.959594352380557
380 0.0975365803983943 2 21 "GO:0097193" "intrinsic apoptotic signaling pathway" 0.601721139497043
434 0.311489651462695 2 6 "GO:0097237" "cellular response to toxic substance" 0.781849666418617
-427 0.198865593568874 4 10 "GO:0097285" "cell-type specific apoptotic process" 0.697249855423164
56 0.728920832581915 2 42 "GO:0097305" "response to alcohol" 0.958439369048468
-276 0.343777675648623 4 13 "GO:0097306" "cellular response to alcohol" 0.809428810627796
-42 0.929604492485853 3 5 "GO:0098534" "centriole assembly" 0.996720770289456
195 0.273957831566919 2 35 "GO:0098542" "defense response to other organism" 0.758914637476739
362 0.440851597309073 4 5 "GO:1900006" "positive regulation of dendrite development" 0.869484872609148
63 0.874151889752157 2 7 "GO:1900024;GO:1900026" "regulation of substrate adhesion-dependent cell spreading" 0.994408614755411
-738 0.0348717213499887 2 9 "GO:1900076" "regulation of cellular response to insulin stimulus" 0.494500381921368
711 0.0969767980380751 3 6 "GO:1900151;GO:0060213;GO:0031442;GO:0060211;GO:0031440" "positive regulation of mRNA 3'-end processing" 0.601721139497043
6 0.985525832387067 3 9 "GO:1900407;GO:1902882" "regulation of response to oxidative stress" 0.997659523352233
-87 0.755484115335166 5 14 "GO:1900544;GO:0045981" "positive regulation of purine nucleotide metabolic process" 0.961262258482941
-74 0.807735845387588 4 12 "GO:1901019;GO:2001257" "regulation of cation channel activity" 0.969265937483842
-8 0.986039502303937 3 5 "GO:1901028" "regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway" 0.997659523352233
89 0.195873791733043 2 248 "GO:1901135" "carbohydrate derivative metabolic process" 0.697249855423164
-100 0.400872779916284 3 79 "GO:1901137" "carbohydrate derivative biosynthetic process" 0.849151676959597
124 0.77174721056961 3 6 "GO:1901222;GO:0007250" "regulation of NIK/NF-kappaB signaling" 0.966221829542087
22 0.944899823255209 2 11 "GO:1901264" "carbohydrate derivative transport" 0.996720770289456
-393 0.32252269036243 7 7 "GO:1901385" "regulation of voltage-gated calcium channel activity" 0.792660888596257
57 0.473594483895325 2 181 "GO:1901565" "organonitrogen compound catabolic process" 0.883985316375003
-275 0.0028028217065141 2 135 "GO:1901566" "organonitrogen compound biosynthetic process" 0.360330865876966
-289 0.0267664117555044 3 66 "GO:1901605" "alpha-amino acid metabolic process" 0.454838955715289
-409 0.0818514141020684 2 20 "GO:1901606" "alpha-amino acid catabolic process" 0.584820074497251
-272 0.112308167658875 2 38 "GO:1901607;GO:0008652" "cellular amino acid biosynthetic process" 0.624447010323353
131 0.653536785507162 2 13 "GO:1901654" "response to ketone" 0.94253583401319
789 0.0654687533008244 3 6 "GO:1901655" "cellular response to ketone" 0.554744342809098
446 0.260612649079369 2 7 "GO:1901661" "quinone metabolic process" 0.749045772817861
89 0.230385216381066 2 212 "GO:1901700" "response to oxygen-containing compound" 0.731219233392757
-5 0.959338946530124 2 122 "GO:1901701" "cellular response to oxygen-containing compound" 0.996720770289456
2 0.993602125296191 4 20 "GO:1901800" "positive regulation of proteasomal protein catabolic process" 0.998739667777452
66 0.7594945593184 2 24 "GO:1901880;GO:1901879;GO:0043244;GO:0043242" "regulation of protein complex disassembly" 0.961262258482941
154 0.582369915009811 3 14 "GO:1901976" "regulation of cell cycle checkpoint" 0.925055431539447
-9 0.975472147552636 3 12 "GO:1901989;GO:1901992" "positive regulation of cell cycle phase transition" 0.997659523352233
-4 0.978641229969279 2 43 "GO:1901990;GO:1901987" "regulation of cell cycle phase transition" 0.997659523352233
4 0.983328412433745 2 28 "GO:1901991;GO:1901988" "negative regulation of cell cycle phase transition" 0.997659523352233
-387 0.366318702219738 3 6 "GO:1901998" "toxin transport" 0.825632218468769
-92 0.804457888807698 2 8 "GO:1902042;GO:1902041" "regulation of extrinsic apoptotic signaling pathway via death domain receptors" 0.969265937483842
-326 0.379158692574281 2 8 "GO:1902099;GO:0030071" "regulation of metaphase/anaphase transition of cell cycle" 0.837924296792946
318 0.241291756300199 2 15 "GO:1902105" "regulation of leukocyte differentiation" 0.738411372592942
442 0.162430801551067 4 11 "GO:1902107" "positive regulation of leukocyte differentiation" 0.683685550192462
-225 0.49732246716701 2 10 "GO:1902115" "regulation of organelle assembly" 0.890884421681715
-412 0.299440942622192 3 7 "GO:1902476" "chloride transmembrane transport" 0.772580111288071
162 0.0246272310523434 2 227 "GO:1902531" "regulation of intracellular signal transduction" 0.454838955715289
97 0.448415446048579 2 69 "GO:1902532" "negative regulation of intracellular signal transduction" 0.87152543320524
114 0.265457823688685 3 109 "GO:1902533" "positive regulation of intracellular signal transduction" 0.751823683734112
-171 0.465837791951457 3 20 "GO:1902600;GO:0015992;GO:0006818" "proton transport" 0.876719604760254
105 0.764803865808762 3 9 "GO:1902743" "regulation of lamellipodium organization" 0.962800416733498
96 0.809269341450199 2 7 "GO:1902808;GO:1900087" "positive regulation of cell cycle G1/S phase transition" 0.969793424437386
